americanair,amp,cancelled,customer,delayed,flight,flightled,flights,help,hold,hours,http,jetblue,just,plane,service,southwestair,time,united,usairways
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4606813171959425,0.2674595994580252,0.0,0.0,0.0,0.0,0.4368405478490311,0.0,0.7248506207483874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5937879154761067,0.0,0.0,0.0,0.0,0.0,0.0,0.8046215951828165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5937879154761067,0.0,0.0,0.0,0.0,0.0,0.0,0.8046215951828165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3547940781114831,0.8309487283919416,0.0,0.0,0.0,0.4285386481063735,0.0,0.0
0.0,0.0,0.0,0.6207772634460916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173839605995495,0.0,0.0,0.5890241306624929,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7681789362993271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402352082055739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.35282525237093465,0.0,0.0,0.0,0.0,0.0,0.0,0.4781013725344242,0.5598708547568957,0.0,0.0,0.0,0.577475579452386,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5937879154761067,0.0,0.0,0.0,0.0,0.0,0.0,0.8046215951828165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5937879154761067,0.0,0.0,0.0,0.0,0.0,0.0,0.8046215951828165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4258192344700465,0.0,0.0,0.0,0.0,0.0,0.0,0.5770130088014588,0.0,0.0,0.0,0.0,0.6969461724044628,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2716469626634239,0.0,0.0,0.0,0.0,0.0,0.0,0.3680994623300081,0.0,0.0,0.0,0.0,0.8892191594360163,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7150178761910286,0.41512079529381174,0.0,0.0,0.0,0.0,0.0,0.0,0.5625159215896953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493903128909618,0.7604552725330916,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493903128909618,0.7604552725330916,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37091214891456964,0.0,0.9286679588462047,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.24659093918522765,0.0,0.0,0.0,0.0,0.0,0.4194843919651802,0.33414690611505155,0.0,0.0,0.0,0.0,0.8071998505593824,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7821774233931921,0.6230557586075158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493903128909618,0.7604552725330916,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.43216782563501543,0.0,0.0,0.0,0.0,0.0,0.0,0.585615766481741,0.6857733915324407,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4258192344700465,0.0,0.0,0.0,0.0,0.0,0.0,0.5770130088014588,0.0,0.0,0.0,0.0,0.6969461724044628,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493903128909618,0.7604552725330916,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6365869117444805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008130359473906,0.5864668846753265,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6377185499537231,0.0,0.0,0.0,0.0,0.7702694665147519,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8278750726428835,0.0,0.0,0.0,0.0,0.0,0.0,0.5609125280260198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5824246869342288,0.0,0.0,0.0,0.6729669538661827,0.0,0.0,0.0,0.0,0.0,0.0,0.4559571943216125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.24659093918522765,0.0,0.0,0.0,0.0,0.0,0.4194843919651802,0.33414690611505155,0.0,0.0,0.0,0.0,0.8071998505593824,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2976590073262324,0.0,0.0,0.0,0.0,0.0,0.5063580523833126,0.40334748999283754,0.0,0.5049388262605313,0.0,0.0,0.48718397161160293,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7907067559998463,0.0,0.0,0.0,0.0,0.6121950881999951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5139301415673323,0.0,0.0,0.35327629614236317,0.6179853937585781,0.0,0.0,0.0,0.0,0.0,0.47871256644626575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7150178761910286,0.41512079529381174,0.0,0.0,0.0,0.0,0.0,0.0,0.5625159215896953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6536974741487308,0.0,0.0,0.44935255550607917,0.0,0.0,0.0,0.0,0.0,0.0,0.6089022032738307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6362431831856092,0.0,0.0,0.593747723004601,0.0,0.49260354574109066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6191635243800759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7852620773202045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8690638680759462,0.0,0.0,0.49469990216784415,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7681789362993271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402352082055739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7150178761910286,0.41512079529381174,0.0,0.0,0.0,0.0,0.0,0.0,0.5625159215896953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.519880982507904,0.0,0.0,0.3573669125051361,0.0,0.0,0.0,0.0,0.0,0.0,0.4842556200809228,0.0,0.6062253279872127,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4351053502505489,0.0,0.0,0.0,0.0,0.5234687628497056,0.47812958542916123,0.0,0.0,0.0,0.4052893225093173,0.0,0.0,0.0,0.3792050277900108,0.0,0.0,0.0
0.0,0.0,0.5158666051677984,0.0,0.0,0.7092148478446,0.0,0.0,0.0,0.0,0.0,0.0,0.48051633194867777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624125403326813,0.0,0.7813241842680559,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4258192344700465,0.0,0.0,0.0,0.0,0.0,0.0,0.5770130088014588,0.0,0.0,0.0,0.0,0.6969461724044628,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8278750726428835,0.0,0.0,0.0,0.0,0.0,0.0,0.5609125280260198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.43785107891399,0.0,0.0,0.0,0.0,0.0,0.0,0.5933169476610345,0.0,0.0,0.675471266829351,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6163659591741639,0.0,0.5113687938487449,0.5988279895337163,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493903128909618,0.7604552725330916,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624125403326813,0.0,0.7813241842680559,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493903128909618,0.7604552725330916,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5937879154761067,0.0,0.0,0.0,0.0,0.0,0.0,0.8046215951828165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.43785107891399,0.0,0.0,0.0,0.0,0.0,0.0,0.5933169476610345,0.0,0.0,0.675471266829351,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8690638680759462,0.0,0.0,0.49469990216784415,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5937879154761067,0.0,0.0,0.0,0.0,0.0,0.0,0.8046215951828165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6207772634460916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173839605995495,0.0,0.0,0.5890241306624929,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5937879154761067,0.0,0.0,0.0,0.0,0.0,0.0,0.8046215951828165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5937879154761067,0.0,0.0,0.0,0.0,0.0,0.0,0.8046215951828165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7696131180502456,0.0,0.6385104921025015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7150178761910286,0.41512079529381174,0.0,0.0,0.0,0.0,0.0,0.0,0.5625159215896953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5191079354748097,0.0,0.4306785520678907,0.5043373286997848,0.5391537767610938,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624125403326813,0.0,0.7813241842680559,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5937879154761067,0.0,0.0,0.0,0.0,0.0,0.0,0.8046215951828165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6004686264923613,0.0,0.0,0.0,0.0,0.0,0.0,0.4068371985291439,0.0,0.5093074894505395,0.46317038299196506,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5799422084059044,0.0,0.35669871707920464,0.0,0.0,0.0,0.0,0.0,0.0,0.48335017142578185,0.0,0.0,0.5502778134051921,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5989982832284675,0.0,0.0,0.0,0.34605851973514995,0.0,0.0,0.0,0.0,0.0,0.0,0.46893200571897614,0.5491332548848628,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5937879154761067,0.0,0.0,0.0,0.0,0.0,0.0,0.8046215951828165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.45830155232685976,0.0,0.0,0.0,0.5510937039246911,0.5513757678927512,0.0,0.0,0.0,0.0,0.42689598172158333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5937879154761067,0.0,0.0,0.0,0.0,0.0,0.0,0.8046215951828165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624125403326813,0.0,0.7813241842680559,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6207772634460916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173839605995495,0.0,0.0,0.5890241306624929,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8476418160205327,0.0,0.5305688944269287,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.930592797531907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3660560683580301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8476418160205327,0.0,0.5305688944269287,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.39562393990057004,0.0,0.0,0.27195244810332087,0.47572577769841146,0.0,0.0,0.0,0.0,0.0,0.7370268302995505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5937879154761067,0.0,0.0,0.0,0.0,0.0,0.0,0.8046215951828165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.591422333960149,0.34336443577596226,0.0,0.0,0.0,0.0,0.0,0.0,0.46528134514421526,0.0,0.0,0.0,0.0,0.5619908869351661,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493903128909618,0.7604552725330916,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7694133867957127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602343233360367,0.0,0.0,0.0,0.0,0.0,0.21256921095146727,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.46230745284611346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7706160487914937,0.0,0.0,0.43866014679695325,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7150178761910286,0.41512079529381174,0.0,0.0,0.0,0.0,0.0,0.0,0.5625159215896953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6207772634460916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173839605995495,0.0,0.0,0.5890241306624929,0.0,0.0,0.0,0.0
0.0,0.0,0.767750203922834,0.0,0.0,0.26387628051668577,0.46159815673831256,0.0,0.0,0.0,0.0,0.0,0.3575696780390062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6536974741487308,0.0,0.0,0.44935255550607917,0.0,0.0,0.0,0.0,0.0,0.0,0.6089022032738307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5937879154761067,0.0,0.0,0.0,0.0,0.0,0.0,0.8046215951828165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5493529518683925,0.0,0.0,0.0,0.6605802478085387,0.0,0.0,0.0,0.0,0.0,0.5117079933699425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.426252003400923,0.0,0.0,0.0,0.0,0.6961954592945127,0.0,0.5775994391049927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6970074942710696,0.0,0.0,0.2395619618734625,0.41906517633520973,0.4192796646983884,0.0,0.0,0.0,0.0,0.32462218055279163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316390916517968,0.8469710008185949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6599394785313203,0.0,0.0,0.7513187636920888,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5937879154761067,0.0,0.0,0.0,0.0,0.0,0.0,0.8046215951828165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7681789362993271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402352082055739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5937879154761067,0.0,0.0,0.0,0.0,0.0,0.0,0.8046215951828165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2290531536044548,0.0,0.0,0.0,0.0,0.0,0.0,0.6207641113312189,0.0,0.0,0.0,0.0,0.7497910181557366,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5937879154761067,0.0,0.0,0.0,0.0,0.0,0.0,0.8046215951828165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
